date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2017-07-05,106398.76034545898,13069.497354507446,0.12283505289039998,0.1209,0.0944,0.044,0.1208,0.121,0.0442,0.1209,0.0454,0.0445,0.121,0.0,598,199,67,156,291,103,215,121,103,525,0
2017-07-06,105525.63639068604,17328.52212524414,0.16421149132983195,0.0595,0.0593,0.0594,0.0595,0.1618,0.0594,0.081,0.0744,0.0595,0.162,0.0,294,125,91,77,388,139,144,197,137,710,0
2017-07-07,105912.53558731079,16520.433115005493,0.15598184882833435,0.0595,0.0827,0.0562,0.0769,0.1532,0.0561,0.0937,0.0561,0.0561,0.1534,0.0,293,173,86,99,369,132,166,149,129,671,0
2017-07-10,105814.54376029968,17497.72585296631,0.16536220099009907,0.0599,0.0597,0.0595,0.0592,0.1626,0.0598,0.0595,0.0923,0.0595,0.1626,0.0,295,124,91,76,394,140,105,245,136,716,0
2017-07-11,105691.77750778198,15727.632165908813,0.14880658208961245,0.0958,0.0532,0.0529,0.053,0.1455,0.0533,0.1451,0.0535,0.0534,0.1455,0.0,476,110,81,68,353,124,256,142,122,641,0
2017-07-12,106378.56912994385,15361.236656188965,0.14440161004069216,0.0985,0.052,0.0529,0.0655,0.142,0.0523,0.0657,0.1326,0.0519,0.1421,0.0,491,107,81,84,345,122,116,351,118,622,0
2017-07-13,106451.926612854,5777.59450340271,0.054274212663287476,0.1426,0.1135,0.0523,0.0522,0.1428,0.0524,0.1425,0.0523,0.1427,0.0524,0.0,707,233,80,67,347,122,252,139,325,229,0
2017-07-14,106926.94868087769,16472.971872329712,0.15405818716003125,0.0556,0.0607,0.055,0.0553,0.1511,0.0555,0.151,0.0553,0.0554,0.1511,0.0,278,124,84,71,366,129,267,147,126,657,0
2017-07-17,106977.53015518188,15717.720294952393,0.1469254363243592,0.0532,0.0528,0.0529,0.1006,0.1446,0.0533,0.0531,0.1447,0.0532,0.1447,0.0,267,108,81,129,350,124,94,383,121,628,0
2017-07-18,107008.76581192017,5884.398202896118,0.05498987076664919,0.0666,0.1346,0.0529,0.0971,0.1438,0.0526,0.1436,0.1435,0.0526,0.0577,0.0,335,274,81,124,348,123,255,379,120,251,0
2017-07-19,107499.72660446167,6942.690326690674,0.06458333007892994,0.0618,0.0614,0.0616,0.0611,0.168,0.0617,0.1678,0.0628,0.1673,0.0618,0.0,312,125,94,78,407,143,299,166,380,268,0
2017-07-20,107320.32955551147,16703.952766418457,0.15564574610981166,0.096,0.0557,0.0581,0.0556,0.1526,0.0561,0.0559,0.1058,0.056,0.1526,0.0,484,113,88,71,369,130,100,277,128,662,0
2017-07-21,107379.05261230469,15146.827865600586,0.1410594291634204,0.0509,0.0507,0.0508,0.0509,0.1387,0.0508,0.1383,0.1384,0.0508,0.1387,0.0,257,103,77,65,335,119,248,360,116,601,0
2017-07-24,107151.28852272034,16573.443962097168,0.15467330529191853,0.0588,0.0574,0.0575,0.0626,0.1567,0.0576,0.0658,0.0603,0.1117,0.1569,0.0,295,116,87,80,379,135,118,158,255,679,0
2017-07-25,107497.22361755371,14305.45470046997,0.13307743417974163,0.1309,0.0546,0.0497,0.0479,0.1307,0.0478,0.0955,0.1309,0.0481,0.1308,0.0,650,111,76,61,315,111,172,346,109,568,0
2017-07-26,107640.74384307861,7702.165529251099,0.07155436923103681,0.1598,0.0587,0.0586,0.0588,0.1595,0.0586,0.1593,0.0606,0.0811,0.0735,0.0,800,119,90,75,385,136,287,159,185,317,0
2017-07-27,107635.33408927917,17283.60418510437,0.16057556128146838,0.058,0.0619,0.0575,0.0576,0.1577,0.0579,0.1126,0.06,0.0581,0.1581,0.0,292,126,89,73,377,133,204,157,133,682,0
2017-07-28,107447.5550403595,17526.55284690857,0.1631172793119884,0.0593,0.0595,0.0592,0.0589,0.1613,0.0592,0.0998,0.0593,0.0593,0.1613,0.0,298,121,91,75,388,136,180,155,136,695,0
2017-07-31,107395.26969146729,15085.802375793457,0.14046989610560146,0.0507,0.0568,0.0501,0.0502,0.1376,0.0506,0.1374,0.1378,0.0506,0.1377,0.0,253,116,77,64,331,116,248,359,117,594,0
2017-08-01,107553.52906227112,14580.462017059326,0.13556470107659194,0.1252,0.0688,0.0486,0.0487,0.1277,0.0488,0.1334,0.049,0.0808,0.1334,0.0,621,140,75,62,308,112,242,127,187,574,0
2017-08-02,107563.3459186554,16522.937158584595,0.15361122339091274,0.0557,0.0557,0.0575,0.0556,0.1516,0.0556,0.0554,0.1518,0.0558,0.1517,0.0,276,113,89,71,366,128,100,392,129,656,0
2017-08-03,107450.27172660828,14201.52255821228,0.1321683261476156,0.088,0.1304,0.048,0.0477,0.08,0.048,0.1304,0.1172,0.0477,0.1305,0.0,437,265,74,61,193,112,234,301,111,565,0
2017-08-04,107566.03649711609,17109.38638496399,0.15905937359161415,0.1234,0.0576,0.0575,0.0578,0.0578,0.0575,0.1567,0.0577,0.0578,0.1571,0.0,609,117,89,74,140,134,281,149,134,679,0
2017-08-07,107622.20575332642,16550.69464302063,0.15378512758747354,0.0556,0.0609,0.055,0.0555,0.0553,0.0554,0.151,0.1511,0.0552,0.1512,0.0,275,123,85,71,133,130,271,389,128,654,0
2017-08-08,107431.17641448975,16382.235019683838,0.15249051128769256,0.0553,0.0704,0.0548,0.0549,0.1506,0.0553,0.1453,0.0551,0.0553,0.1505,0.0,274,142,85,70,363,130,261,141,129,653,0
2017-08-09,107430.96112823486,14633.959177017212,0.13621733458708798,0.1274,0.0807,0.0491,0.0491,0.1342,0.0494,0.1342,0.056,0.0494,0.1343,0.0,631,163,76,63,323,116,241,144,115,582,0
2017-08-10,106402.11584091187,13730.776512145996,0.12904608525525654,0.1268,0.0525,0.0464,0.1264,0.1266,0.0464,0.1265,0.0465,0.0463,0.1268,0.0,633,107,72,163,303,109,228,118,108,549,0
2017-08-11,106325.46619987488,14167.436506271362,0.13324593827445672,0.0944,0.0543,0.0485,0.0483,0.1318,0.0482,0.1295,0.1316,0.0483,0.1318,0.0,473,110,75,62,315,114,233,336,113,574,0
2017-08-14,107185.44087791443,18296.623083114624,0.17070063744902358,0.0618,0.0617,0.0613,0.0615,0.168,0.0615,0.0618,0.0617,0.0617,0.1681,0.0,308,124,95,79,403,147,111,158,144,726,0
2017-08-15,107196.90344429016,15919.755979537964,0.14850947618847407,0.0538,0.0538,0.08,0.0633,0.1462,0.0538,0.0539,0.1465,0.0535,0.1465,0.0,268,108,124,82,349,129,97,373,125,634,0
2017-08-16,107443.4661769867,16306.790370941162,0.15177088892571405,0.0718,0.0544,0.0542,0.0542,0.1485,0.0544,0.0589,0.1488,0.0544,0.1487,0.0,359,109,84,70,354,132,106,378,126,643,0
2017-08-17,106376.68379592896,17103.83360671997,0.16078554995690264,0.0582,0.0583,0.0882,0.0577,0.1583,0.0583,0.08,0.0639,0.0579,0.1584,0.0,293,118,137,75,377,142,145,162,135,683,0
2017-08-18,106167.64463996887,15735.54619026184,0.14821414041559974,0.0917,0.0534,0.0533,0.0537,0.146,0.0537,0.054,0.146,0.0538,0.1462,0.0,461,108,83,70,348,130,98,367,125,634,0
2017-08-21,106431.9489326477,7869.926097869873,0.0739432677574111,0.0847,0.0577,0.0579,0.0651,0.1575,0.0578,0.1574,0.0577,0.1576,0.0725,0.0,428,117,90,85,375,141,286,145,367,312,0
2017-08-22,107234.48797607422,16016.40212059021,0.14935868509171912,0.0542,0.0561,0.0711,0.1199,0.1476,0.0541,0.0541,0.0919,0.054,0.1476,0.0,273,113,110,156,354,132,98,232,125,640,0
2017-08-23,107141.89026641846,16592.212476730347,0.15486204728582106,0.0565,0.056,0.1439,0.0565,0.1535,0.0564,0.0564,0.0565,0.0561,0.1534,0.0,285,113,224,74,369,137,103,142,130,658,0
2017-08-24,106881.89070892334,15985.950132369995,0.14956649836879582,0.0753,0.0536,0.0536,0.0679,0.1465,0.0537,0.0536,0.1462,0.0535,0.1465,0.0,379,108,83,89,356,130,98,367,124,628,0
2017-08-25,107173.66721725464,16228.577520370483,0.15142318016862383,0.0546,0.0545,0.0541,0.0542,0.1486,0.0546,0.0762,0.1487,0.0544,0.1487,0.0,275,110,84,71,361,132,139,373,126,636,0
2017-08-28,107058.59608650208,15577.649477005005,0.145505826215192,0.053,0.0527,0.1063,0.0527,0.1438,0.0528,0.0527,0.1439,0.0528,0.1439,0.0,268,106,164,69,350,128,96,360,122,618,0
2017-08-29,107098.51476478577,15659.18437385559,0.14621289948088398,0.0752,0.0529,0.074,0.0618,0.1438,0.0527,0.0525,0.144,0.053,0.144,0.0,382,106,114,81,349,128,95,361,123,619,0
2017-08-30,107351.99416351318,9158.851011276245,0.0853160771035696,0.1227,0.0656,0.0521,0.135,0.1431,0.0526,0.1428,0.0583,0.0524,0.0902,0.0,622,131,80,176,348,128,258,147,121,387,0
2017-08-31,107749.47944450378,7716.177011489868,0.07161219758341454,0.0834,0.0688,0.0686,0.0691,0.1881,0.0691,0.0692,0.1601,0.083,0.0691,0.0,424,137,104,90,459,168,125,405,191,296,0
2017-09-01,107977.29242897034,16498.57526397705,0.15279671209416693,0.0553,0.0551,0.0566,0.0639,0.1503,0.0551,0.0553,0.1502,0.055,0.1504,0.0,281,110,86,83,366,133,100,382,126,646,0
2017-09-05,107697.67335700989,10894.40055847168,0.10115725083825665,0.062,0.0557,0.0663,0.1137,0.1518,0.056,0.1519,0.0794,0.0558,0.1061,0.0,321,112,101,148,368,134,277,201,129,455,0
2017-09-06,108007.31196975708,6145.303596496582,0.05689710709787238,0.078,0.0551,0.0553,0.1396,0.1499,0.055,0.15,0.0549,0.1501,0.0552,0.0,404,111,84,181,363,130,274,140,347,237,0
2017-09-07,108002.06941986084,15886.297687530518,0.14709253047524604,0.0533,0.0533,0.0991,0.0527,0.1448,0.053,0.0532,0.1451,0.0533,0.1451,0.0,281,107,149,69,350,125,97,367,123,618,0
2017-09-08,107995.37874984741,15151.11466217041,0.14029410181768373,0.0509,0.0509,0.0508,0.051,0.1387,0.0508,0.1387,0.1386,0.0507,0.1385,0.0,266,103,76,67,337,121,252,349,117,590,0
2017-09-11,108821.25304794312,18385.579681396484,0.1689521041748747,0.0638,0.0607,0.0702,0.0608,0.1661,0.061,0.0606,0.0608,0.061,0.1662,0.0,330,122,105,80,404,145,110,153,140,708,0
2017-09-12,108827.71987915039,6380.397102355957,0.058628418471334126,0.0556,0.0553,0.0549,0.0618,0.1507,0.0554,0.1506,0.1509,0.1506,0.0555,0.0,284,111,82,81,366,131,272,386,343,239,0
2017-09-13,108804.28239059448,9947.83332824707,0.09142869296757573,0.0976,0.0593,0.0587,0.0692,0.1612,0.0591,0.1609,0.0591,0.0896,0.0939,0.0,498,119,88,90,391,138,291,152,204,406,0
2017-09-14,108967.25025177002,16694.29549217224,0.15320470557529797,0.0555,0.0555,0.0554,0.055,0.1507,0.0554,0.0621,0.1508,0.0554,0.1509,0.0,284,112,83,72,367,129,112,385,126,649,0
2017-09-15,109125.8649482727,15241.67442893982,0.13967059446598293,0.0507,0.0537,0.0531,0.0502,0.1381,0.0508,0.1379,0.1375,0.0505,0.1379,0.0,259,108,80,66,336,118,248,351,115,592,0
2017-09-18,109095.70685386658,15399.359407424927,0.1411545866607962,0.0511,0.0512,0.0511,0.0508,0.1391,0.051,0.1393,0.083,0.1029,0.1393,0.0,258,103,77,67,338,118,249,214,233,601,0
2017-09-19,108991.92292785645,16805.709869384766,0.1541922503790372,0.0559,0.056,0.0561,0.1205,0.1524,0.056,0.0846,0.0558,0.056,0.1524,0.0,280,112,85,159,371,129,151,144,126,664,0
2017-09-20,108933.12107086182,16943.854036331177,0.15554363879199856,0.0629,0.0558,0.0562,0.0556,0.1526,0.056,0.0814,0.115,0.0562,0.1528,0.0,313,112,85,73,375,128,144,299,126,667,0
2017-09-21,108703.78111076355,9717.17269897461,0.08939130359295701,0.0585,0.1137,0.0586,0.0952,0.1592,0.0583,0.159,0.0586,0.0585,0.091,0.0,290,229,89,125,394,133,280,152,131,397,0
2017-09-22,108585.00135612488,15310.45383644104,0.14099971124214047,0.1378,0.0502,0.0527,0.0504,0.1375,0.0503,0.1203,0.0716,0.0503,0.1379,0.0,683,101,80,66,341,114,211,187,113,606,0
2017-09-25,108798.51337051392,15111.04928779602,0.13889021843832794,0.0599,0.0505,0.0505,0.0502,0.1374,0.0505,0.1371,0.1372,0.0503,0.1374,0.0,298,103,77,66,339,113,241,356,113,603,0
2017-09-26,108803.08742523193,10519.22152709961,0.09668127785737957,0.1303,0.0965,0.0478,0.127,0.13,0.0478,0.1303,0.0477,0.0479,0.0981,0.0,648,196,73,167,320,107,229,124,108,430,0
2017-09-27,108926.7974281311,17843.014045715332,0.16380738685985868,0.0667,0.0591,0.0589,0.0588,0.1607,0.0591,0.0592,0.094,0.0589,0.1609,0.0,328,119,90,77,399,132,104,248,133,712,0
2017-09-28,109153.71879196167,15647.739707946777,0.14335507650243348,0.0518,0.0765,0.0516,0.0518,0.141,0.0519,0.1413,0.098,0.0516,0.1412,0.0,255,154,79,68,351,116,249,258,116,622,0
2017-09-29,109326.66626930237,16390.939918518066,0.14992627579206125,0.0544,0.0584,0.0545,0.0542,0.1483,0.0545,0.1483,0.075,0.0542,0.1484,0.0,267,117,83,71,370,122,261,198,122,654,0
2017-10-02,109556.93500328064,16506.70352935791,0.1506678105668402,0.0539,0.0863,0.0536,0.0534,0.147,0.0539,0.1467,0.0538,0.0538,0.147,0.0,263,173,81,70,368,121,257,142,120,652,0
2017-10-03,109707.44798469543,14886.224557876587,0.135690190878866,0.1328,0.0484,0.0489,0.0482,0.1325,0.0484,0.1328,0.0909,0.0485,0.1328,0.0,646,97,74,63,332,109,232,241,108,590,0
2017-10-04,109956.9880695343,7395.756345748901,0.06726044861352508,0.1478,0.1015,0.0543,0.1028,0.1474,0.0541,0.1473,0.0543,0.0543,0.0689,0.0,724,204,82,134,369,122,258,143,121,304,0
2017-10-05,110491.62174797058,17777.559217453003,0.1608950881181136,0.069,0.058,0.058,0.0576,0.1582,0.058,0.0718,0.0582,0.092,0.1583,0.0,336,116,88,75,396,131,126,154,205,700,0
2017-10-06,110204.12404823303,18282.725423812866,0.16589874092017706,0.0597,0.0914,0.0594,0.0593,0.1626,0.0599,0.0594,0.0598,0.0597,0.1628,0.0,290,182,90,77,410,136,104,158,133,720,0
2017-10-09,110134.30055809021,16780.224784851074,0.15236147775778866,0.0631,0.0569,0.0551,0.0553,0.1503,0.0552,0.1504,0.0554,0.0553,0.1506,0.0,307,113,84,72,380,125,264,146,123,664,0
2017-10-10,110445.09248542786,18789.846870422363,0.17012839998211327,0.0615,0.0613,0.061,0.0613,0.1671,0.0613,0.0615,0.0661,0.0614,0.1674,0.0,299,122,93,80,420,139,108,173,137,739,0
2017-10-11,110657.99144172668,10593.774795532227,0.09573438535716589,0.1498,0.065,0.0551,0.0551,0.0796,0.0551,0.1442,0.1497,0.0551,0.0957,0.0,731,129,84,72,200,125,254,391,123,421,0
2017-10-12,110737.86598587036,6330.966636657715,0.05717074805708751,0.1478,0.0878,0.0544,0.0539,0.1414,0.054,0.1477,0.0542,0.1475,0.0542,0.0,727,175,83,71,354,123,259,141,329,237,0
2017-10-13,110853.71900558472,17910.789836883545,0.16157139334207826,0.0587,0.0584,0.0587,0.0587,0.1595,0.0587,0.0859,0.0816,0.0585,0.1597,0.0,289,116,90,77,399,134,151,214,130,697,0
2017-10-16,110820.84350013733,15276.180976867676,0.13784573816972207,0.0497,0.0824,0.0494,0.0496,0.1352,0.0496,0.1207,0.0548,0.1354,0.1353,0.0,243,163,76,65,338,113,212,144,301,593,0
2017-10-17,110780.46890830994,16984.428522109985,0.15331609163134657,0.0558,0.0972,0.0553,0.0558,0.1515,0.0554,0.1131,0.0555,0.0557,0.1515,0.0,274,192,84,73,380,126,199,145,124,664,0
2017-10-18,110715.75527381897,15441.596471786499,0.13947063300608656,0.0887,0.0604,0.0495,0.0495,0.1362,0.0498,0.1359,0.1044,0.0497,0.1363,0.0,433,119,75,65,342,114,239,273,111,598,0
2017-10-19,110814.382188797,8081.052392959595,0.07292422006370726,0.1714,0.1218,0.063,0.0624,0.076,0.0631,0.1715,0.063,0.0629,0.0719,0.0,837,241,95,82,192,145,301,163,140,316,0
2017-10-20,111404.70169258118,17886.96046257019,0.16055839826158202,0.0738,0.0582,0.0581,0.0577,0.134,0.0581,0.1249,0.0581,0.0581,0.1584,0.0,358,115,88,76,341,134,218,151,129,701,0
2017-10-23,111102.36172485352,16539.98055458069,0.14887154780329667,0.1456,0.0909,0.0535,0.0529,0.0807,0.0532,0.1221,0.0532,0.0532,0.1456,0.0,705,180,81,70,205,123,214,138,118,645,0
2017-10-24,111211.48943328857,6032.656869888306,0.05424490671449069,0.1319,0.1255,0.0505,0.0916,0.1156,0.0511,0.1388,0.0509,0.1387,0.0511,0.0,635,248,77,121,295,118,242,132,306,228,0
2017-10-25,110653.32345199585,16636.610069274902,0.15034894163384324,0.0544,0.0541,0.054,0.0538,0.1477,0.054,0.0816,0.1478,0.0544,0.1478,0.0,262,107,82,71,376,125,143,383,120,658,0
2017-10-26,110702.28635025024,15142.25902557373,0.13678361599204225,0.0494,0.1133,0.0495,0.0494,0.1002,0.0494,0.1342,0.1343,0.0491,0.1344,0.0,237,223,76,65,255,114,235,348,107,602,0
2017-10-27,111130.80689430237,16196.115146636963,0.1457392022901557,0.108,0.0525,0.0525,0.0524,0.1432,0.0527,0.1429,0.0541,0.0528,0.1433,0.0,520,101,81,68,369,122,251,140,116,643,0
2017-10-30,110863.67867851257,16549.43137359619,0.1492773067867157,0.0802,0.0532,0.0534,0.053,0.1458,0.0535,0.1456,0.0663,0.0535,0.1461,0.0,387,102,83,69,378,123,257,171,118,650,0
2017-10-31,111023.75562858582,17727.464429855347,0.15967271445185172,0.0805,0.0571,0.0571,0.0568,0.1561,0.0571,0.1048,0.0574,0.0572,0.1563,0.0,390,109,89,74,402,131,186,148,126,694,0
2017-11-01,111156.18750953674,14551.24070930481,0.1309080586094802,0.128,0.0575,0.0469,0.0468,0.128,0.0471,0.1277,0.112,0.047,0.1281,0.0,620,110,73,61,329,107,227,291,103,570,0
2017-11-02,111391.89521217346,15149.216440200806,0.13599927006668994,0.1344,0.0804,0.0491,0.0493,0.1344,0.0491,0.1344,0.0494,0.0492,0.1343,0.0,646,154,77,65,347,112,238,128,109,594,0
2017-11-03,111490.70158576965,17890.549047470093,0.16046673662473024,0.058,0.061,0.0578,0.0579,0.1579,0.058,0.0952,0.0781,0.0577,0.1579,0.0,280,116,90,76,408,132,169,202,128,699,0
2017-11-06,111699.06618309021,17220.273767471313,0.15416667619445362,0.0555,0.1178,0.055,0.0551,0.1509,0.0552,0.0799,0.0703,0.0551,0.1509,0.0,269,224,86,72,395,123,142,183,123,659,0
2017-11-07,112048.43471336365,17304.26950263977,0.15443562015753842,0.0558,0.0556,0.0556,0.0554,0.1518,0.0558,0.0556,0.152,0.0559,0.1521,0.0,275,106,87,73,394,125,99,392,125,660,0
2017-11-08,112363.56940460205,6940.8757247924805,0.06177158452309014,0.1606,0.0589,0.0587,0.0591,0.1604,0.0589,0.1303,0.1231,0.0652,0.063,0.0,798,112,92,78,413,133,233,318,146,272,0
2017-11-09,112047.96941375732,16593.596675872803,0.1480936848984559,0.0628,0.0659,0.0538,0.0533,0.146,0.0535,0.1462,0.0536,0.0706,0.1462,0.0,312,126,84,70,375,120,264,138,159,630,0
2017-11-10,112126.14307785034,15791.4714012146,0.14083665921024696,0.1387,0.0507,0.0508,0.0503,0.1384,0.0509,0.1386,0.051,0.051,0.1387,0.0,692,97,80,66,352,115,250,132,115,598,0
2017-11-13,112319.5973815918,15675.931646347046,0.13956541878520118,0.0561,0.1038,0.066,0.0504,0.1369,0.0501,0.1103,0.0992,0.0502,0.1373,0.0,280,199,104,66,347,114,200,254,113,591,0
2017-11-14,112271.30900192261,18729.783811569214,0.16682609277538996,0.0601,0.0693,0.0715,0.0597,0.1636,0.0602,0.06,0.0653,0.0599,0.1637,0.0,300,133,113,78,413,139,109,165,136,705,0
2017-11-15,111631.65277862549,17210.791015625,0.15417482933586388,0.0558,0.0556,0.0558,0.0559,0.1518,0.0559,0.0556,0.1518,0.0555,0.152,0.0,276,107,88,73,385,130,101,385,126,656,0
2017-11-16,112192.50983428955,17665.968452453613,0.15746121090032286,0.0571,0.0572,0.0695,0.0569,0.1555,0.0571,0.0569,0.0817,0.095,0.1556,0.0,284,109,109,74,391,134,103,209,214,672,0
2017-11-17,111925.0782623291,17132.15135192871,0.15306803102495503,0.0822,0.0554,0.0554,0.072,0.1506,0.0554,0.0551,0.1148,0.0552,0.1508,0.0,408,106,87,93,379,129,100,295,124,654,0
2017-11-20,111904.18614196777,6808.133150100708,0.060838949683826284,0.1451,0.053,0.0857,0.0527,0.1453,0.0531,0.145,0.1452,0.0531,0.061,0.0,717,101,135,68,366,124,262,374,119,265,0
2017-11-21,112432.37902641296,16787.574270248413,0.14931263053950522,0.0541,0.0538,0.1045,0.0637,0.1474,0.0539,0.0993,0.0542,0.0723,0.1474,0.0,268,102,164,82,372,126,179,140,162,640,0
2017-11-22,112332.90188026428,16838.701387405396,0.14989999461915243,0.0845,0.0538,0.0542,0.0537,0.1474,0.0541,0.0539,0.1473,0.0539,0.1473,0.0,420,102,85,69,372,126,97,380,121,641,0
2017-11-24,112514.58298492432,12399.533512115479,0.11020379032802242,0.0596,0.0593,0.0593,0.0592,0.1621,0.0594,0.0594,0.1128,0.1471,0.1116,0.0,297,112,93,76,410,138,107,291,329,485,0
2017-11-27,112392.19706344604,17026.171672821045,0.1514889121992132,0.0665,0.0546,0.055,0.0671,0.1485,0.0546,0.0958,0.1037,0.0543,0.1487,0.0,331,103,86,86,375,128,172,266,122,647,0
2017-11-28,113165.44738006592,17340.50819015503,0.1532314729593828,0.0555,0.0554,0.0633,0.0548,0.1506,0.0555,0.055,0.1505,0.0554,0.1507,0.0,271,105,99,70,380,130,98,387,124,662,0
2017-11-29,113352.9640789032,15969.135173797607,0.14087973176141866,0.1386,0.0505,0.0507,0.0503,0.1385,0.051,0.1385,0.0517,0.0509,0.1385,0.0,667,98,79,64,348,119,245,133,114,611,0
2017-11-30,114148.32405471802,6879.49435043335,0.06026802765089746,0.0993,0.0578,0.0622,0.0729,0.1579,0.0578,0.1576,0.0581,0.1579,0.0582,0.0,478,112,97,93,396,134,276,150,354,258,0
2017-12-01,113840.68916320801,16618.70972442627,0.1459821602151478,0.0526,0.0525,0.1169,0.0762,0.1435,0.0524,0.0526,0.1006,0.0634,0.1433,0.0,252,102,182,97,358,120,93,260,143,633,0
2017-12-04,113770.82689857483,12827.949230194092,0.11275253577641689,0.1372,0.0502,0.0501,0.1034,0.1372,0.0502,0.0502,0.137,0.0502,0.1214,0.0,647,99,79,130,339,115,88,356,112,543,0
2017-12-05,113233.6980266571,17290.284482955933,0.152695573705325,0.0593,0.055,0.0586,0.1017,0.1498,0.055,0.0972,0.0653,0.0551,0.1502,0.0,280,108,92,128,369,126,171,171,123,671,0
2017-12-06,113229.62282943726,17805.843450546265,0.1572542856330802,0.0589,0.0569,0.0579,0.0568,0.1545,0.0569,0.0569,0.1326,0.0566,0.1546,0.0,279,111,91,72,378,132,100,346,127,690,0
2017-12-07,113358.43340682983,15911.131015777588,0.1403612465133004,0.0504,0.05,0.115,0.0498,0.137,0.0501,0.1372,0.0828,0.0502,0.1371,0.0,238,97,181,63,339,116,239,216,112,610,0
2017-12-08,113821.31256103516,8685.91955947876,0.0763118906647738,0.053,0.0526,0.0525,0.144,0.1441,0.0529,0.1441,0.1441,0.0527,0.0837,0.0,250,102,82,182,357,122,251,376,118,373,0
2017-12-11,114057.09700775146,18147.41390800476,0.15910815183005614,0.0576,0.0576,0.0815,0.0657,0.1571,0.0576,0.0915,0.0577,0.0575,0.1571,0.0,273,111,127,83,390,132,160,150,129,700,0
2017-12-12,114126.69774246216,14791.555717468262,0.12960644625718362,0.098,0.0643,0.0689,0.1274,0.1272,0.0465,0.0538,0.11,0.0468,0.1275,0.0,460,124,107,161,316,107,94,291,105,566,0
2017-12-13,114171.83222579956,16114.728340148926,0.14114451897626162,0.0614,0.0508,0.0504,0.1369,0.1384,0.0508,0.109,0.0724,0.0505,0.1383,0.0,292,98,78,173,342,117,190,191,113,614,0
2017-12-14,113874.09882354736,18576.27756500244,0.16312996332719307,0.0591,0.0587,0.0589,0.0589,0.1604,0.059,0.0772,0.0588,0.0855,0.1604,0.0,282,113,92,74,397,136,135,155,193,710,0
2017-12-15,114517.0747795105,19036.137451171875,0.16622968660196547,0.0601,0.0601,0.0876,0.0596,0.1633,0.0599,0.0601,0.0598,0.0598,0.1634,0.0,286,115,136,75,402,139,105,158,135,725,0
2017-12-18,114883.55032157898,17131.422842025757,0.14911989396281655,0.0539,0.0536,0.0539,0.06,0.1469,0.0541,0.081,0.1467,0.0538,0.147,0.0,255,102,84,75,363,125,141,393,120,652,0
2017-12-19,114201.77627754211,16251.968351364136,0.14230924317558186,0.0822,0.0509,0.051,0.1389,0.139,0.051,0.0804,0.0741,0.0509,0.1393,0.0,388,97,79,173,341,117,139,201,113,626,0
2017-12-20,113983.84195137024,18801.064027786255,0.16494499313163608,0.0599,0.0594,0.0593,0.0594,0.1619,0.0593,0.0593,0.0916,0.0628,0.1621,0.0,283,113,92,74,397,134,102,250,139,735,0
2017-12-21,114031.41237258911,16306.287378311157,0.14299820583675296,0.0515,0.0514,0.0591,0.0606,0.1397,0.0511,0.1128,0.1397,0.0512,0.1399,0.0,241,98,92,75,343,113,194,386,113,637,0
2017-12-22,114167.50112915039,6329.485677719116,0.055440345239395,0.13,0.0529,0.0531,0.1128,0.1447,0.0529,0.1446,0.0547,0.1444,0.0546,0.0,611,101,83,140,355,117,249,151,318,247,0
2017-12-26,114205.30211257935,12039.612968444824,0.10542078822729807,0.1497,0.0546,0.055,0.0621,0.1494,0.0548,0.1494,0.055,0.0549,0.1096,0.0,706,105,86,77,366,120,257,153,121,494,0
2017-12-27,114328.54903793335,6709.948095321655,0.05869004856429469,0.1024,0.0713,0.0551,0.1062,0.1509,0.0554,0.1507,0.0556,0.1384,0.0554,0.0,483,137,86,132,370,122,259,154,305,249,0
2017-12-28,114590.00769042969,16687.212282180786,0.14562537012181792,0.0784,0.052,0.0518,0.0805,0.1422,0.0522,0.1251,0.0775,0.0523,0.1425,0.0,369,100,81,100,350,115,215,214,115,638,0
