date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC,purchases,sales
2018-11-19,101707.04514503479,5986.351127624512,0.05885876557605172,0.0718,0.1105,0.0557,0.153,0.056,0.0629,0.1533,0.0683,0.1533,0.0563,0.0,311,183,70,160,122,130,247,156,329,214,0,28862.961513519287,19220.276121139526
2018-11-20,99884.01020812988,5421.3561668396,0.054276516887368,0.1386,0.1384,0.0506,0.138,0.0506,0.051,0.1386,0.0506,0.1384,0.051,0.0,603,230,63,145,110,107,224,114,297,193,0,9526.98706817627,8961.992107391357
2018-11-21,100281.95311927795,6384.126752853394,0.06366177117890741,0.0614,0.061,0.1662,0.0613,0.1668,0.0612,0.0689,0.167,0.0613,0.0613,0.0,268,101,209,64,367,127,111,383,131,233,0,37140.41020202637,38103.18078804016
2018-11-23,99946.0549621582,6079.074115753174,0.06082355244591541,0.1177,0.0576,0.0591,0.0574,0.0581,0.1579,0.1579,0.0578,0.1579,0.0579,0.0,516,96,74,60,127,337,254,132,340,220,0,34067.9401512146,33762.88751411438
2018-11-26,101089.00734329224,16859.845485687256,0.16678218461906769,0.06,0.0595,0.0598,0.0628,0.0861,0.0597,0.0594,0.1628,0.0599,0.1631,0.0,261,98,75,65,190,127,96,374,129,626,0,24921.269580841064,35702.04095077515
2018-11-27,101377.58605957031,5949.472850799561,0.05868627457062946,0.0569,0.0994,0.1069,0.1547,0.057,0.079,0.0567,0.1548,0.1189,0.057,0.0,248,164,133,160,125,169,92,354,260,218,0,26159.50587081909,15249.133235931396
2018-11-28,103109.67492294312,9875.441017150879,0.09577608526582095,0.1541,0.0617,0.1537,0.1537,0.0565,0.0566,0.0564,0.0567,0.0566,0.0981,0.0,670,100,190,157,125,121,91,132,124,379,0,19063.62411880493,22989.59228515625
2018-11-29,102994.56705093384,15123.855926513672,0.14684129813405092,0.053,0.0526,0.0528,0.0624,0.0915,0.1442,0.0528,0.144,0.0557,0.1441,0.0,232,86,65,64,202,306,85,335,121,555,0,26266.500804901123,31514.915714263916
2018-11-30,103694.4536857605,15862.087322235107,0.15296948639417265,0.0552,0.0552,0.0552,0.0546,0.0938,0.1224,0.0548,0.1504,0.055,0.1504,0.0,242,90,67,56,207,262,88,347,120,578,0,2250.2948608398438,2988.5262565612793
2018-12-03,104623.22791290283,5538.447635650635,0.052937074740814764,0.0709,0.1348,0.1349,0.1173,0.0544,0.1349,0.0962,0.0495,0.1045,0.0498,0.0,312,217,166,119,121,285,154,114,226,192,0,35409.98807144165,25086.348384857178
2018-12-04,101690.8398361206,15579.68348312378,0.1532063606538322,0.1492,0.0553,0.1504,0.0547,0.0554,0.0553,0.0554,0.0648,0.0554,0.1508,0.0,667,90,184,56,122,117,90,145,120,573,0,21222.4599609375,31263.695808410645
2018-12-06,101684.59696388245,5489.540554046631,0.05398595970239693,0.1392,0.1393,0.0505,0.1345,0.051,0.1393,0.0508,0.051,0.1393,0.0511,0.0,631,226,62,137,112,300,83,114,306,189,0,33863.476486206055,23773.333557128906
2018-12-07,99693.35638046265,13645.610069274902,0.1368758216665789,0.0525,0.0522,0.0801,0.0525,0.0651,0.1432,0.0523,0.1428,0.0997,0.1228,0.0,238,86,99,54,142,304,86,312,220,452,0,20883.899824142456,29039.969339370728
2018-12-10,99524.88380432129,9295.143333435059,0.09339516890781309,0.0589,0.0585,0.1595,0.0584,0.0588,0.0585,0.1416,0.0588,0.1598,0.0938,0.0,270,95,196,60,128,126,232,128,351,346,0,24490.108432769775,20139.64169692993
2018-12-11,99482.02236175537,5772.220302581787,0.05802274788495701,0.0547,0.0543,0.0539,0.1482,0.1444,0.1482,0.0807,0.0554,0.1475,0.0546,0.0,253,88,66,152,312,319,133,120,325,201,0,26318.571937561035,22795.648906707764
2018-12-12,99831.2372341156,15402.38207435608,0.15428419501839633,0.0829,0.0558,0.151,0.056,0.0558,0.0772,0.0791,0.0558,0.0799,0.1524,0.0,383,90,184,57,121,166,130,122,175,574,0,22581.988916397095,32212.150688171387
2018-12-13,99864.39453697205,5605.219505310059,0.056128308105196395,0.1446,0.0527,0.0526,0.1445,0.0528,0.1445,0.1443,0.059,0.0956,0.0532,0.0,673,85,64,148,114,310,238,128,212,199,0,30283.414379119873,20486.251810073853
2018-12-14,98464.39895629883,6656.335004806519,0.0676014384423428,0.1743,0.0638,0.0636,0.0633,0.0638,0.1317,0.0698,0.174,0.064,0.0641,0.0,808,104,79,65,138,285,115,373,141,237,0,18563.778703689575,19614.894203186035
2018-12-17,96488.27456665039,13919.649547576904,0.1442626019595961,0.0523,0.0521,0.0523,0.0523,0.1147,0.0523,0.1425,0.1424,0.0523,0.1425,0.0,240,85,65,54,249,113,234,309,115,536,0,19593.974016189575,26857.28855895996
2018-12-18,96395.52826690674,12261.036911010742,0.12719507980765993,0.0594,0.0588,0.0631,0.0586,0.1431,0.1303,0.1078,0.0696,0.0591,0.1231,0.0,273,95,79,60,314,288,176,152,129,458,0,14036.207950592041,12377.595314025879
2018-12-19,95344.8076915741,6444.1381912231445,0.06758772026756767,0.138,0.0527,0.0821,0.1433,0.0529,0.1438,0.0565,0.0527,0.1439,0.0665,0.0,636,86,103,148,116,318,93,114,315,247,0,26853.603261947632,21036.704542160034
2018-12-20,93889.22706794739,4704.81734085083,0.050110300060793624,0.1274,0.0599,0.1269,0.1269,0.0464,0.1272,0.1272,0.0465,0.1149,0.0467,0.0,583,98,159,132,102,285,210,99,251,173,0,11538.429050445557,9799.108200073242
2018-12-21,92491.91331291199,5014.738470077515,0.05421812881210503,0.0509,0.1384,0.0504,0.1383,0.0507,0.1386,0.1381,0.0508,0.1386,0.051,0.0,234,230,63,145,111,309,229,107,301,189,0,13808.454902648926,14118.37603187561
2018-12-24,89947.98727798462,13381.191572189331,0.14876588100670562,0.0536,0.0536,0.053,0.0529,0.0534,0.1456,0.0535,0.1453,0.0945,0.1457,0.0,245,89,66,55,117,329,89,311,205,545,0,18611.929607391357,26978.382709503174
2018-12-26,93096.58463096619,4468.913511276245,0.0480029802273732,0.1259,0.1259,0.1182,0.126,0.0462,0.0659,0.1259,0.0462,0.1257,0.0461,0.0,570,204,146,128,102,145,207,101,270,173,0,35506.06844329834,26593.790382385254
2018-12-27,93987.1303024292,6073.832321166992,0.06462408525106343,0.0618,0.0615,0.0616,0.0618,0.0616,0.1678,0.1677,0.0617,0.1681,0.0617,0.0,279,100,76,63,136,371,275,135,358,233,0,21791.987899780273,23396.90670967102
2018-12-28,93766.56095123291,5922.717472076416,0.06316449501818419,0.0606,0.0603,0.0602,0.06,0.0604,0.1642,0.1646,0.0818,0.1643,0.0604,0.0,273,98,74,61,133,365,270,178,351,227,0,1852.0839653015137,1700.9691162109375
